,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
876,7.3,1.9459666248144887,-0.3242640046892107,0.5,0.9989753422137331,-0.0040365501021931375,-0.04375848277026718,0.010824375172332753,0.29684025139642883,0.8659640498540582,0.0,0.10332526127595326,0.025301687827827293,-1.7310634544714064e-05,0.3913025939444808,0.3923964398577596,0.39172356812210324,0.39062578561988254,1.9322581863177961,-0.22219208713116018,0.4311909851547707,0.925091912084611,0.0006864320678220373,-0.02485804753970081,-0.37892817324549616,0.16888119685531944,0.6999932480180326,-0.022714330762552137,-5.4467355254493634e-05,0.00020802969329801417,-0.0002390042498640659,0.4256048179847994,0.3905213437215588,0.4318109330129389,0.38273834137958884
877,7.308333333333334,1.9484080325827176,-0.31705236749246835,0.5,0.9989816902796859,-0.0036090424178728607,-0.043646241045150753,0.010842644575765847,0.28967308140935566,0.86650757224876,0.0,0.10264137369450971,0.026388923852591423,-1.7271996962784156e-05,0.39130527582674685,0.39238513538423436,0.39170039631317133,0.3906164575585052,1.933991125770032,-0.2152016534629146,0.43022076632577877,0.9251161650347938,-0.0005590436157975741,-0.024120987135277785,-0.37891680701860087,0.19801919873703167,0.6957292455464559,-0.025380732466201428,0.00020768491994322986,-0.00032167084533902786,-7.427858843346096e-05,0.42620285675892555,0.39685487654724083,0.43946823653702954,0.3846217987356413
878,7.316666666666666,1.9507898401277743,-0.30983653740287154,0.5,0.9989880296280531,-0.0031844544288300264,-0.04352952535771135,0.010860770321822621,0.28252563889735405,0.866981374407533,0.0,0.10194562701766409,0.027462203076484976,-1.7231984755068652e-05,0.39130790252539477,0.39237365444812433,0.39167730989047506,0.3906073401342612,1.9351991602208192,-0.21059281825844128,0.43007822869666507,0.9251367269525647,-0.0011299471809389126,-0.02407557096240382,-0.37886821791448594,-0.012076605303246168,0.7682839260162,-0.3342201160575542,0.0018613152565788243,0.0032914730455805207,-0.0006370034417290897,0.42680496592408074,0.39248257199216763,0.4407428941704988,0.39087090277941205
879,7.324999999999999,1.9531122154157594,-0.302617092751323,0.5,0.9989943597208563,-0.002762834499512137,-0.04340839469952117,0.010878752734361688,0.27539864765334326,0.8673859523298016,0.0,0.1012382866556264,0.028521404973142837,-1.719062003049162e-05,0.39131047195091934,0.3923620000718876,0.3916543126340956,0.3905984320312992,1.937571655472067,-0.20116901635107678,0.4298728947644497,0.925138938364512,-0.001154455711795435,-0.024005419382206385,-0.3788671954578249,0.17600043581227354,0.6715516461750892,-0.01879685020655386,-0.0009925196685904355,0.00022480668351233454,7.76317604608262e-05,0.4666926925280325,0.46963094393430915,0.5001971218483751,0.4129197990166415
880,7.333333333333334,1.9553753323925636,-0.2953946076958731,0.5,0.9990006800267051,-0.00234422987867286,-0.04328290854373007,0.010896592148554082,0.2682928215543047,0.8677218097186125,0.0,0.10051961873772301,0.029566414106717502,-1.7147924967309686e-05,0.3913129820594472,0.3923501753096638,0.39163140825842974,0.3905897318788393,1.9391927321571285,-0.19418354752898495,0.42977771186729774,0.9251665983700273,-0.00133795092869304,-0.023830587908485256,-0.378810082003741,0.1787332826889365,0.6950154312029638,-0.024185690170763774,0.0002841550084811913,0.0005234877602195811,-8.919835688803578e-05,0.4262806138773975,0.3926593312670001,0.4379741694360278,0.3873802931574111
881,7.341666666666667,1.9575793709008478,-0.28816965215847556,0.5,0.9990069900208561,-0.0019286866967990193,-0.043153126823767395,0.010914288910700941,0.2612088644876331,0.867989457794249,0.0,0.09978989001336579,0.030597120118544804,-1.7103921803785296e-05,0.3913154308532467,0.39233818324580355,0.3916086004115229,0.3905812382524499,1.940812678199091,-0.1871434767624888,0.42967561462658754,0.9251848402321871,-0.0008931220935306075,-0.023688457681166064,-0.3787757525372448,0.17115981710766892,0.7073538177220479,-0.013790164252214243,-0.00021262631776064713,0.00020313362130410962,3.140628767767945e-05,0.4259120562612293,0.3924184926156972,0.4414619438215542,0.3907417665039201
882,7.35,1.9597245165964234,-0.2809427917633074,0.5,0.9990132891852713,-0.0015162499639502734,-0.04301910991210835,0.010931843378050678,0.254147470281033,0.8681894151075508,0.0,0.09904936775386368,0.031613417711891384,-1.7058632828330887e-05,0.391317816381127,0.39232602699341557,0.3915858926744452,0.3905729496753862,1.9423829516332747,-0.1800655742574684,0.4295704641080779,0.925182899910721,-0.0004559276761934862,-0.023197915063777035,-0.37881162941419383,0.17351077889364852,0.6903621814546512,-0.001081938464153609,-0.0002102309263454563,6.379773259452964e-05,0.000234224274520193,0.42281338462709933,0.3908819297876335,0.44105735009879743,0.3888070096734168
883,7.358333333333333,1.9618109608640693,-0.2737145877766398,0.5,0.9990195770086711,-0.0011069635680070046,-0.04288091859911288,0.01094925591861564,0.24710932263592697,0.868322207353007,0.0,0.09829831965516476,0.03261520663481146,-1.701208037364465e-05,0.39132013673884913,0.39231370969292395,0.39156328856067635,0.39056486461991735,1.9438785959982505,-0.17313012855099394,0.429443913041359,0.9252610547239254,0.00031820434248888826,-0.022626466430503766,-0.3786554137656496,0.15314330191473768,0.6968465249803518,-0.0351313363116057,0.0001469760385715679,0.00028759348921035126,-0.00010271296614665709,0.4232779271323295,0.3876448561762408,0.4366134486314661,0.38808336710233765
884,7.366666666666667,1.9638389007328092,-0.2664855970482649,0.5,0.9990258529865881,-0.0007008702733229017,-0.042738614071944916,0.010966526910988395,0.2400950950643696,0.8683883671816928,0.0,0.09753701374142137,0.033602391661103584,-1.6964286809323208e-05,0.39132239006954445,0.3923012345105946,0.39154079151555343,0.39055698150862816,1.94535843543059,-0.16613007599597598,0.4293713972571571,0.9252952129002103,0.0016290832193745148,-0.022195549729954876,-0.3785940737042833,0.16552669906764184,0.7123961280191132,-0.0008669471149469477,0.0009290406756176601,-0.00020571025686084505,0.0001584586938541906,0.4285919205810076,0.39526139894125506,0.44248001335893405,0.39161774410064365
885,7.375,1.9658085387906827,-0.2592563719544927,0.5,0.9990321166214168,-0.0002980117197786599,-0.04259225789357996,0.010983656744157619,0.23310545082945708,0.8683884340141095,0.0,0.09676571826954308,0.03457488256942824,-1.6915274531176597e-05,0.3913245745640455,0.39228860463706905,0.39151840491576745,0.390549298715765,1.9466541266642037,-0.1591658724207121,0.42933079065948054,0.9253583861516426,0.0023347966461690684,-0.02156934603703626,-0.3784721511749356,0.15671200028888332,0.7030973492490211,0.0031184791922100885,0.00010193866568598847,-6.115339272369951e-05,-0.00010975865706150434,0.42193395631147645,0.38743516140363304,0.43797258784249526,0.3883403098222725
886,7.383333333333333,1.9677200830990387,-0.2520274603426971,0.5,0.9990383674224611,0.0001015715777680984,-0.04244191198190829,0.011000645817323771,0.2261410428892009,0.868322953853001,0.0,0.09598470163475069,0.03553259412062211,-1.6865065953897314e-05,0.39132668846119306,0.3922758232859411,0.3914961320688487,0.3905418145685927,1.9476004519498962,-0.15451896465286458,0.429222694390514,0.9254010050543194,0.0030233953849039723,-0.021115254365666483,-0.37838866917215647,0.1387722089656096,0.676338093731127,-0.009318406620645314,0.0008793811797860518,0.0003738768592355589,0.00014015706772100686,0.42304896970481565,0.386950745644594,0.4356044980280451,0.3875197282522474
887,7.391666666666667,1.9695737471063754,-0.2447994054774285,0.5,0.9990446049059792,0.0004978402296403553,-0.04228763858894159,0.011017494539714496,0.2192025138438575,0.8681924790962064,0.0,0.09519423227709344,0.03647544603322205,-1.681368350535395e-05,0.3913287300481392,0.39226289369230255,0.39147397621271945,0.39053452734873434,1.948588152619771,-0.14990173693399234,0.4291301258800351,0.9254726678823525,0.004051182580941015,-0.02057816056993246,-0.3782333515569124,0.1737357274668172,0.7102071235763618,-0.01485660281317358,0.0012062575404535216,-9.91133278251263e-05,0.000218182766137379,0.4293468742079521,0.3908138281898978,0.4333940595349102,0.3878063419833976
888,7.4,1.9713697495617626,-0.23757274598808453,0.5,0.999050828595227,0.0008907559711112745,-0.04212950028013009,0.011034203330399912,0.21229049588669155,0.8679975683496145,0.0,0.09439457858905831,0.03740336295723759,-1.67611496177519e-05,0.3913306976606216,0.39224981911128526,0.3914519405152983,0.3905274352935052,1.9493296487788438,-0.14521658123513909,0.4291683177332025,0.9254591688777734,0.004499705085480944,-0.019913610670633932,-0.37829687747093965,0.12302745865435671,0.6982416715680007,-0.0033766225395581717,0.0008588680245566189,0.00022676281891767595,0.00010684537328394931,0.4272943515648077,0.3870587960452513,0.43780317034655225,0.3939545649035267
889,7.408333333333333,1.973108314427869,-0.23034801581813524,0.5,0.9990570380204981,0.0012802816617905563,-0.04196755991379772,0.011050772618107796,0.2054056107581464,0.8677387862402852,0.0,0.09358600882421596,0.03831627444621972,-1.6707486718816646e-05,0.3913325896831873,0.3922366028166389,0.3914300280741136,0.3905205365972699,1.9501346172025822,-0.14063762764688464,0.42913822403344287,0.9254770743780194,0.004689310115818719,-0.019674594365642215,-0.37826327538883164,0.11474912557825068,0.7130726275356186,0.024307642630061466,0.0008350271423040719,0.00022609155528091374,-0.000270186348213925,0.42740558233775977,0.3902594462240241,0.4332889721734359,0.38630102891835116
890,7.416666666666666,1.9747896707936254,-0.22312574417591446,0.5,0.9990632327191618,0.0016663812846317088,-0.04180188062070185,0.011067202841038761,0.1985484697034114,0.8674167032297957,0.0,0.09276879100701219,0.03921411492764834,-1.6652717225107243e-05,0.3913344045493778,0.3922232480992968,0.3914082419159561,0.3905138294128239,1.9509869679062442,-0.13612613155402584,0.42904763812586133,0.9255719605058148,0.005252087730494663,-0.01937363798475558,-0.37803918269291825,0.13837074283413742,0.6647877901973881,-0.01127630918077438,0.000231854727333206,-0.00012441843987422624,0.00020121505395762703,0.4211278619552772,0.38592009043887077,0.4303613810303252,0.3814048777730115
891,7.425,1.9764140527865526,-0.21590645548695164,0.5,0.9990694122356988,0.0020490199445658674,-0.04163252578372515,0.011083494446681458,0.19171967343334495,0.8670318954278792,0.0,0.09194319284370259,0.04009682367165959,-1.6596863536041517e-05,0.39133614074193185,0.39220975826595306,0.39138658499658135,0.3905073118527148,1.9517103256593398,-0.13144820280714842,0.4289723559705636,0.9255869880156231,0.006159105020939111,-0.018790594187463136,-0.3780181300038267,0.08686399098452036,0.6846250342144367,-0.008582815064528404,0.0006559204900502171,0.0004478744706666027,0.00018995095880564014,0.43411782926252945,0.388657946397591,0.4296381647475318,0.3910350280779178
892,7.433333333333334,1.9779816994847805,-0.2086906693478663,0.5,0.9990755761217343,0.002428163866766285,-0.04145955901770577,0.011099647891627889,0.18491981208874572,0.8665849444064124,0.0,0.09110948163440144,0.04096434475819134,-1.6539948023358043e-05,0.39133779679291864,0.39219613663765485,0.39136506020043027,0.3905009819906135,1.952509569161517,-0.12684494689586132,0.4288838959543592,0.9255794392456991,0.0071929807155228275,-0.018473567017648792,-0.37803397994848,0.09346885819920825,0.669818270669513,0.007801427027953611,0.0003570584427462132,-1.0162352126606906e-05,9.253201079949665e-05,0.4318189940217693,0.3939963380653697,0.4303745136216688,0.3842058717685181
893,7.441666666666666,1.9794928548287842,-0.20147890048180783,0.5,0.9990817239360692,0.002803780394548876,-0.04128304414941277,0.011115663641388891,0.17814946520793823,0.8660764370138125,0.0,0.09026792418639171,0.04181662704252567,-1.648199302796546e-05,0.39133937128385676,0.39218238654838483,0.3913436703403943,0.390494837862677,1.9531666902131506,-0.12228566058435818,0.4287550005719245,0.92564167373816,0.007732947821526924,-0.018098020077130787,-0.377889077675573,0.15684225637786486,0.6334717510188159,-0.023941401487914682,-0.0017267704281361004,0.0002968893134439416,0.0007829085486437023,0.43193862485051,0.38992831093374664,0.4250632138715757,0.3829897595882778
894,7.449999999999999,1.9809477675328715,-0.19427165869543517,0.5,0.9990878552447087,0.00317583798691416,-0.041103045197673244,0.011131542170209813,0.17140920169764354,0.865506965189905,0.0,0.0894187867286104,0.042653624119304,-1.6423020849187613e-05,0.3913408628458195,0.39216851134365766,0.39132241815763247,0.3904888774688812,1.955487697263487,-0.10621499465408478,0.4283664634248135,0.9257153777424206,0.010165423270698786,-0.017245074145433463,-0.3776907610713472,0.10222581018954902,0.6904924351358338,-0.04002341542577725,0.0007962159326653657,7.207942266499202e-05,0.00018713836903980956,0.44304211604680654,0.38714127986833957,0.4254355130908932,0.39730481852050115
895,7.458333333333334,1.9823466909964391,-0.18706944883744803,0.5,0.9990939696208868,0.0035443062157352687,-0.040919626353657215,0.011147283960886505,0.16469957980711863,0.864877125781316,0.0,0.08856233482741835,0.04347529428505099,-1.6363053738436585e-05,0.39134227015945827,0.39215451437915394,0.3913013063213801,0.3904830987744143,1.9560859643110107,-0.10176009310729904,0.4281874063198432,0.9258174371790914,0.010363763705991012,-0.017098748383707632,-0.3774417812334722,0.08516918865497658,0.6790173322657369,-0.02825608744113639,0.00013788900122364646,-9.00455162656783e-05,0.00024830742319460075,0.43866124549989155,0.39617324906332335,0.4345645203025727,0.3930985304178684
896,7.466666666666667,1.9836898832150354,-0.17987277075863872,0.5,0.9991000666450928,0.003909155762598279,-0.040732851961326796,0.01116288950458164,0.1580211471055175,0.8641875203574527,0.0,0.08769883330364128,0.04428160049921779,-1.6302113895750193e-05,0.3913435919550826,0.392140399019325,0.3912803374288243,0.39047749971099427,1.9567204477950735,-0.0972255277420362,0.4280463490379088,0.9258429681143471,0.01066543554416291,-0.016798266384035625,-0.37738424069423,0.08817335251338765,0.675135355729925,-0.02106339634675991,0.0001725014994802968,0.00015949228489675187,7.713876008927197e-06,0.43835395970312707,0.39553084177980313,0.43101369459202316,0.3898871118131198
897,7.475,1.9849776066912472,-0.17268211927348687,0.5,0.9991061459050903,0.004270358415299407,-0.0405427864980553,0.011178359300641419,0.15137444046246387,0.8634387550271218,0.0,0.08682854615085894,0.04507251034379657,-1.6240223457849277e-05,0.39134482701266166,0.3921261686360242,0.3912595140050168,0.3904720781782182,1.9577724816827788,-0.08810788342284341,0.4277478412810366,0.92581819749196,0.01134988332606045,-0.016196759254609738,-0.37745133504979356,0.07723847330047828,0.6772597223528589,-0.013927070112695894,8.843775552490701e-05,0.0001272642847545059,0.0003587825564374163,0.4381656957860183,0.393343987566184,0.42897745751284133,0.3897983636409059
898,7.483333333333333,1.9862101283454416,-0.1654979841232751,0.5,0.9991122069959377,0.00462788706400514,-0.04034949455542239,0.011193693856412744,0.14475998603179377,0.8626314402558438,0.0,0.0859517364550872,0.0458479959815575,-1.6177404494690812e-05,0.3913459741617807,0.39211182660716715,0.3912388385027938,0.3904668320449293,1.9583270144217413,-0.08360849681848015,0.42763824999992933,0.9259329833454358,0.011607025527921373,-0.015925656789195476,-0.377173382898698,0.054164976129311704,0.6618204543723083,-0.043027953940311114,0.00028465406150370395,-1.8211255299518568e-05,-5.041837263197867e-05,0.43680179098619637,0.3927430396600249,0.4280295264843889,0.388147776399506
899,7.491666666666667,1.98738771942639,-0.15832084994072115,0.5,0.9991182495200044,0.004981715697081048,-0.04015304082019069,0.011208893687060897,0.1381782992384351,0.86176619068392,0.0,0.08506866631574753,0.04660803411292724,-1.611367900224321e-05,0.39134703228162265,0.392097376315375,0.3912183133027523,0.3904617591505406,1.9587582567172943,-0.07914981340238778,0.42747965718673026,0.9259327793676617,0.01174405627823127,-0.01584663804630462,-0.37717296999816974,0.08194990914034417,0.6781101817948123,-0.022281223831699393,0.0011245138018932915,-5.7536751617656554e-05,0.00030244885494920673,0.4438613271107742,0.39991841567664294,0.4304076846156925,0.39041435461366725
